Date,StockCode,Open,High,Low,Close,Volume,Return
2022-04-26,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-27,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-28,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-29,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-05-02,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-05-03,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-05-04,COOP,12.75,13.0,12.5,12.8,158000.0,0.08936170212765959
2022-05-05,COOP,12.55,12.65,12.35,12.5,203600.0,-0.0234375
2022-05-06,COOP,12.55,12.65,12.35,12.5,203600.0,0.0
2022-05-09,COOP,12.35,12.45,12.0,12.05,7684000.0,-0.03599999999999992
2022-05-10,COOP,11.75,11.9,11.75,11.8,32600.0,-0.020746887966805017
2022-05-11,COOP,11.75,11.9,11.75,11.8,32600.0,0.0
2022-05-12,COOP,12.05,12.0,11.65,11.95,113900.0,0.012711864406779627
2022-05-13,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-16,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-17,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-18,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-19,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-20,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-23,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-24,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-25,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-26,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-27,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-30,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-31,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-06-01,COOP,13.0,13.45,12.85,13.0,88800.0,0.08786610878661105
2022-06-02,COOP,13.0,13.45,12.85,13.0,88800.0,0.0
2022-06-03,COOP,13.0,13.45,12.85,13.0,88800.0,0.0
2022-06-06,COOP,10.95,11.3,10.95,11.1,121100.0,-0.1461538461538462
2022-06-07,COOP,11.2,11.5,11.0,11.3,150000.0,0.018018018018018056
2022-06-08,COOP,11.2,11.5,11.0,11.3,150000.0,0.0
2022-06-09,COOP,12.05,12.9,12.35,12.7,116100.0,0.12389380530973448
2022-06-10,COOP,11.8,11.9,11.65,11.75,156700.0,-0.07480314960629919
2022-06-13,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-14,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-15,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-16,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-17,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-20,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-21,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-22,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-23,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-24,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-27,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-28,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-29,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-30,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-07-01,COOP,13.0,13.4,12.8,12.95,169800.0,0.10212765957446801
2022-07-04,COOP,12.8,13.15,12.6,12.75,30800.0,-0.015444015444015413
2022-07-05,COOP,12.8,13.15,12.6,12.75,30800.0,0.0
2022-07-06,COOP,11.1,11.5,11.0,11.1,149700.0,-0.12941176470588234
2022-07-07,COOP,11.3,11.5,11.2,11.4,312400.0,0.027027027027027195
2022-07-08,COOP,11.3,11.5,11.2,11.4,312400.0,0.0
2022-07-11,COOP,11.75,12.0,11.8,11.9,39500.0,0.04385964912280693
2022-07-12,COOP,11.85,12.0,11.9,12.0,83100.0,0.008403361344537785
2022-07-13,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-14,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-15,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-18,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-19,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-20,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-21,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-22,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-25,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-26,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-27,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-28,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-29,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-08-01,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-08-02,COOP,12.95,13.0,12.85,13.0,1297600.0,0.08333333333333326
2022-08-03,COOP,12.95,13.0,12.85,12.9,171700.0,-0.007692307692307665
2022-08-04,COOP,12.75,13.0,12.5,12.7,56000.0,-0.015503875968992276
2022-08-05,COOP,12.75,13.0,12.5,12.7,56000.0,0.0
2022-08-08,COOP,11.9,12.75,12.0,12.35,120900.0,-0.027559055118110187
2022-08-09,COOP,12.65,12.8,12.5,12.65,151400.0,0.02429149797570851
2022-08-10,COOP,12.65,12.8,12.5,12.65,151400.0,0.0
2022-08-11,COOP,11.9,12.35,11.7,11.95,49400.0,-0.055335968379446765
2022-08-12,COOP,12.0,12.5,12.0,12.2,90500.0,0.02092050209205021
2022-08-15,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-16,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-17,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-18,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-19,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-22,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-23,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-24,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-25,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-26,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-29,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-30,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-31,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-09-01,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-09-02,COOP,13.0,13.0,12.85,12.9,672400.0,0.057377049180328044
2022-09-05,COOP,12.35,12.5,12.35,12.5,408100.0,-0.03100775193798455
2022-09-06,COOP,10.95,11.1,10.5,10.8,215700.0,-0.1359999999999999
2022-09-07,COOP,10.95,11.1,10.5,10.8,215700.0,0.0
2022-09-08,COOP,10.95,11.1,10.5,10.8,215700.0,0.0
2022-09-09,COOP,12.65,12.8,12.4,12.55,268100.0,0.16203703703703698
2022-09-12,COOP,12.2,12.45,12.0,12.1,199700.0,-0.03585657370517936
2022-09-13,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-14,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-15,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-16,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-19,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-20,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-21,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-22,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-23,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-26,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-27,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-28,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-29,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-30,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-10-03,COOP,12.85,13.1,12.75,12.95,74500.0,0.0702479338842974
2022-10-04,COOP,12.85,13.1,12.75,12.95,74500.0,0.0
2022-10-05,COOP,12.5,12.5,12.35,12.5,180700.0,-0.03474903474903468
2022-10-06,COOP,10.8,11.45,10.85,10.9,341700.0,-0.128
2022-10-07,COOP,10.8,11.45,10.85,10.9,341700.0,0.0
2022-10-10,COOP,10.8,11.45,10.85,10.9,341700.0,0.0
2022-10-11,COOP,11.95,12.0,11.7,11.8,85200.0,0.08256880733944949
2022-10-12,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-13,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-14,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-17,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-18,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-19,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-20,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-21,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-24,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-25,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-26,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-27,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-28,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-31,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-11-01,COOP,12.8,13.1,12.45,12.8,217600.0,0.0847457627118644
2022-11-02,COOP,12.85,13.05,12.85,12.95,1060300.0,0.011718749999999778
2022-11-03,COOP,12.95,12.95,12.7,12.85,58600.0,-0.007722007722007707
2022-11-04,COOP,12.7,12.8,12.5,12.55,74000.0,-0.023346303501945442
2022-11-07,COOP,12.7,12.8,12.5,12.55,74000.0,0.0
2022-11-08,COOP,12.55,13.0,12.6,12.8,146300.0,0.019920318725099584
2022-11-09,COOP,12.55,13.0,12.6,12.8,146300.0,0.0
2022-11-10,COOP,11.85,12.5,11.8,11.9,47200.0,-0.0703125
2022-11-11,COOP,11.8,12.0,11.8,11.85,72500.0,-0.004201680672269004
2022-11-14,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-15,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-16,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-17,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-18,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-21,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-22,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-23,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-24,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-25,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-28,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-29,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-30,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-12-01,COOP,12.8,13.0,12.5,12.75,75800.0,0.07594936708860756
2022-12-02,COOP,12.8,13.0,12.5,12.75,75800.0,0.0
2022-12-05,COOP,12.4,12.5,12.0,12.25,262700.0,-0.039215686274509776
2022-12-06,COOP,12.4,12.5,12.0,12.25,262700.0,0.0
2022-12-07,COOP,11.5,11.5,10.9,11.15,659500.0,-0.0897959183673469
2022-12-08,COOP,12.8,13.0,12.5,12.8,176800.0,0.14798206278026904
2022-12-09,COOP,12.55,12.9,12.35,12.45,1646000.0,-0.02734375000000011
2022-12-12,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-13,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-14,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-15,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-16,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-19,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-20,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-21,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-22,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-23,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-26,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-27,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-28,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-29,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-30,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2023-01-02,COOP,12.45,12.5,12.2,12.4,48000.0,-0.004016064257028051
2023-01-03,COOP,12.65,12.9,12.55,12.7,57200.0,0.024193548387096753
2023-01-04,COOP,12.65,12.9,12.55,12.7,57200.0,0.0
2023-01-05,COOP,12.65,12.9,12.55,12.7,57200.0,0.0
2023-01-06,COOP,12.65,12.9,12.55,12.7,57200.0,0.0
2023-01-09,COOP,11.65,12.3,11.6,11.85,213600.0,-0.06692913385826771
2023-01-10,COOP,11.65,12.3,11.6,11.85,213600.0,0.0
2023-01-11,COOP,11.7,11.9,11.5,11.65,101100.0,-0.016877637130801593
2023-01-12,COOP,11.45,11.5,11.3,11.4,95800.0,-0.02145922746781115
2023-01-13,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-16,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-17,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-18,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-19,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-20,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-23,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-24,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-25,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-26,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-27,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-30,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-31,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-02-01,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-02-02,COOP,12.4,12.5,12.3,12.45,80500.0,0.09210526315789469
2023-02-03,COOP,12.7,12.9,12.35,12.7,462800.0,0.02008032128514059
2023-02-06,COOP,12.1,12.2,11.8,12.1,594300.0,-0.047244094488189003
2023-02-07,COOP,12.1,12.2,11.8,12.1,594300.0,0.0
2023-02-08,COOP,11.95,12.1,11.9,11.95,139600.0,-0.012396694214876103
2023-02-09,COOP,11.95,12.1,11.9,11.95,139600.0,0.0
2023-02-10,COOP,11.8,11.95,11.7,11.8,145500.0,-0.012552301255229992
2023-02-13,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-14,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-15,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-16,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-17,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-20,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-21,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-22,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-23,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-24,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-27,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-28,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-01,COOP,12.3,12.5,12.0,12.1,149800.0,0.025423728813559254
2023-03-02,COOP,12.45,12.5,12.25,12.45,112100.0,0.02892561983471076
2023-03-03,COOP,12.45,12.5,12.25,12.45,112100.0,0.0
2023-03-06,COOP,12.45,12.5,12.25,12.45,112100.0,0.0
2023-03-07,COOP,12.2,12.3,12.1,12.15,50600.0,-0.02409638554216864
2023-03-08,COOP,11.95,12.2,11.95,12.0,73000.0,-0.012345679012345734
2023-03-09,COOP,11.95,12.2,11.95,12.0,73000.0,0.0
2023-03-10,COOP,11.8,11.95,11.7,11.8,145500.0,-0.016666666666666607
2023-03-13,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-14,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-15,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-16,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-17,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-20,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-21,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-22,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-23,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-24,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-27,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-28,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-29,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-30,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-31,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-04-03,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-04-04,COOP,13.15,13.35,13.0,13.15,448800.0,0.11440677966101687
2023-04-05,COOP,12.9,13.0,12.65,12.8,452100.0,-0.026615969581749055
2023-04-06,COOP,12.9,13.0,12.65,12.8,452100.0,0.0
2023-04-07,COOP,12.15,12.25,12.05,12.2,127600.0,-0.04687500000000011
2023-04-10,COOP,11.85,11.9,11.6,11.7,177700.0,-0.040983606557377095
2023-04-11,COOP,11.85,11.9,11.6,11.7,177700.0,0.0
2023-04-12,COOP,11.4,11.5,11.0,11.3,66900.0,-0.03418803418803407
2023-04-13,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-04-14,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-04-17,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-04-18,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-04-19,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-04-20,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-04-21,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-04-24,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-04-25,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-04-26,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-04-27,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-04-28,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-05-01,COOP,12.1,12.45,12.1,12.25,154500.0,0.08407079646017701
2023-05-02,COOP,12.1,12.45,12.1,12.25,154500.0,0.0
2023-05-03,COOP,12.1,12.45,12.1,12.25,154500.0,0.0
2023-05-04,COOP,13.15,13.3,13.0,13.1,116500.0,0.06938775510204076
2023-05-05,COOP,12.8,13.5,12.7,12.8,298800.0,-0.022900763358778553
2023-05-08,COOP,12.8,13.5,12.7,12.8,298800.0,0.0
2023-05-09,COOP,12.0,12.3,11.8,11.95,63700.0,-0.06640625000000011
2023-05-10,COOP,11.7,11.7,11.5,11.55,141200.0,-0.0334728033472802
2023-05-11,COOP,11.7,11.7,11.5,11.55,141200.0,0.0
2023-05-12,COOP,11.3,11.5,11.25,11.3,370500.0,-0.02164502164502169
2023-05-15,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-05-16,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-05-17,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-05-18,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-05-19,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-05-22,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-05-23,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-05-24,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-05-25,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-05-26,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-05-29,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-05-30,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-05-31,COOP,11.3,11.5,11.25,11.3,370500.0,0.0
2023-06-01,COOP,12.25,12.8,12.1,12.4,61800.0,0.09734513274336276
2023-06-02,COOP,12.45,12.5,12.2,12.45,74200.0,0.004032258064516014
2023-06-05,COOP,12.45,12.5,12.2,12.45,74200.0,0.0
2023-06-06,COOP,12.1,12.2,11.7,12.0,259100.0,-0.036144578313252906
2023-06-07,COOP,12.1,12.2,12.0,12.05,182000.0,0.004166666666666652
2023-06-08,COOP,12.1,12.2,12.0,12.05,182000.0,0.0
2023-06-09,COOP,11.95,12.0,11.85,11.9,229500.0,-0.012448132780083054
2023-06-12,COOP,11.3,11.45,10.8,11.05,428300.0,-0.0714285714285714
2023-06-13,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-14,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-15,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-16,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-19,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-20,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-21,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-22,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-23,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-26,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-27,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-28,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-29,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-06-30,COOP,11.3,11.45,10.8,11.05,428300.0,0.0
2023-07-03,COOP,12.65,12.9,12.35,12.6,1142200.0,0.14027149321266963
2023-07-04,COOP,12.65,12.9,12.35,12.6,1142200.0,0.0
2023-07-05,COOP,12.65,12.9,12.35,12.6,1142200.0,0.0
2023-07-06,COOP,12.0,12.2,12.0,12.1,795000.0,-0.03968253968253965
2023-07-07,COOP,12.05,12.25,12.15,12.2,100700.0,0.008264462809917328
2023-07-10,COOP,12.05,12.25,12.15,12.2,100700.0,0.0
2023-07-11,COOP,11.3,11.5,10.2,10.4,1564500.0,-0.14754098360655732
2023-07-12,COOP,11.05,11.45,10.95,11.2,323100.0,0.07692307692307687
2023-07-13,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-07-14,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-07-17,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-07-18,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-07-19,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-07-20,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-07-21,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-07-24,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-07-25,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-07-26,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-07-27,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-07-28,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-07-31,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-08-01,COOP,11.05,11.45,10.95,11.2,323100.0,0.0
2023-08-02,COOP,12.5,12.5,12.4,12.5,506100.0,0.1160714285714286
2023-08-03,COOP,12.6,12.65,12.35,12.55,5489200.0,0.0040000000000000036
2023-08-04,COOP,12.6,12.65,12.35,12.55,5489200.0,0.0
2023-08-07,COOP,12.6,12.65,12.35,12.55,5489200.0,0.0
2023-08-08,COOP,12.0,12.1,11.95,12.05,243300.0,-0.03984063745019917
2023-08-09,COOP,11.85,11.9,11.65,11.8,53100.0,-0.020746887966805017
2023-08-10,COOP,11.85,11.9,11.65,11.8,53100.0,0.0
2023-08-11,COOP,10.4,11.2,10.1,10.25,584100.0,-0.13135593220338992
2023-08-14,COOP,10.4,11.2,10.1,10.25,584100.0,0.0
2023-08-15,COOP,10.4,11.2,10.1,10.25,584100.0,0.0
2023-08-16,COOP,10.4,11.2,10.1,10.25,584100.0,0.0
2023-08-17,COOP,10.4,11.2,10.1,10.25,584100.0,0.0
2023-08-18,COOP,10.4,11.2,10.1,10.25,584100.0,0.0
2023-08-21,COOP,10.4,11.2,10.1,10.25,584100.0,0.0
2023-08-22,COOP,10.4,11.2,10.1,10.25,584100.0,0.0
2023-08-23,COOP,10.4,11.2,10.1,10.25,584100.0,0.0
2023-08-24,COOP,10.4,11.2,10.1,10.25,584100.0,0.0
2023-08-25,COOP,10.4,11.2,10.1,10.25,584100.0,0.0
2023-08-28,COOP,10.4,11.2,10.1,10.25,584100.0,0.0
